index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
20,0.5121987792205274,0.06830080349028546,0.6669890738198381,0.04682231648329818,0.2170912718220268,0.6162567984327554,2.0595951788964695,0.804384492176658,2.3192636082354583,0.6298930473902419,2.6334831022102194,0.7358808113702943,2.9501602028871092,0.5991903073405681,3.2541626588439105,0.7334361056376257,3.6352596922813945,1.0963482319163251,3.8730155258355756,1.736778165249239,3.8094336963251383,2.6327879222064965,3.169718779793439,3.3413392241579944,2.289989182073557,3.234276167153759
21,0.5860450803690738,0.06491245970550978,1.0634517293471888,0.05615361048155566,0.7503039041124968,0.059335901845665284,2.679179969539016,3.2894101459035863,1.9213589206732051,2.059192614019754,2.6772706334068896,1.1021728018350543,3.4878882924390076,1.4299650309190401,3.112238225258687,3.221053830302977,1.889142353159569,2.333549609512526,2.429170270053814,1.3079819394814607,3.377133931666593,1.0561865345247419,3.642215314064091,2.9544285487708213,2.0262652269247803,2.8208756645700226
22,0.7500748199539338,0.03988109774614044,1.1137253233024653,0.020555491062584915,0.15312445227380045,0.21794139088900444,3.846201595668292,2.57999636430665,3.9899358966556377,2.660913213511041,4.1215199082783665,2.6427763564337914,4.264930884847686,2.724177096970952,4.2653689728244135,3.0201447403849637,4.326558579091426,3.081847347248275,4.169049782484214,3.3923928343185894,3.9858354080903022,3.458478785985971,3.6865499545415896,3.247351615268415,3.6496523522132356,3.1214338137581135
23,0.7239012019049151,0.023242126118040395,0.7735391386233763,0.036894163970230515,0.5147859590607899,0.20577201775063458,2.188312566057528,2.9125824035595826,2.8035640919636373,2.3589623046277475,3.478612078718268,2.4787638484096286,3.8595958463530886,3.502954150463718,3.1269539119881187,4.275884413581677,2.2342316439884953,3.7000588045352796,2.121567449047836,2.9379795769235204,2.5863158054519313,2.5838070286240953,3.3492879038131123,2.301019016030206,3.8303297145767687,3.390409254301775
24,0.807251310193818,0.056230065415220076,1.103972843917326,0.02152015986395019,0.10263919214494632,0.68353921065674,4.1962062439682715,2.865837294866245,3.984886707796602,3.0401445461914696,4.035847426821105,3.027738603834949,3.820261006584589,2.958396685551445,3.757036326089673,2.737900327020535,3.8133408654894123,2.74953323053329,3.6951766033096587,2.57857793256925,3.727771077940088,2.5817411696653334,3.933845014137074,2.4081032497569574,4.036737839353292,2.419864893156652
25,0.6556719021446971,0.04346875327700242,0.588825689184856,0.041753175518454165,0.0731402074847014,0.16251986152111642,1.5194698315029098,2.2118825883665854,1.6043453937686076,1.9569934789637276,2.007652260999036,1.7900318729976334,1.9792051457753315,1.7186310361580714,2.2180120108604164,1.5714104673853513,2.343166791452712,1.51294141926316,2.5752923341153533,1.5093737238538836,2.672312365208615,1.4906597082043702,2.8783780932662397,1.5487248135764937,3.105344685870748,1.502305225707905
26,0.9757847106347907,0.036438612649512786,1.0974715005944848,0.0762476807699496,0.21669639400357155,0.386010753862577,2.7766551184353028,1.6576454546619792,3.413649754429132,2.0152584812375336,3.8193291561823077,3.2567318617526118,3.0572517947671765,4.389155918956205,1.8389497268347583,4.106303889977391,1.297358278421918,3.4959789985745013,1.284534727619583,2.869298264684495,1.6863496476372497,2.4526432929765747,2.0803943051694334,1.9068313404297867,2.6164024659246765,1.720688509067518
27,0.8464355258108698,0.04182441339354767,0.6858330686612729,0.02806516965517478,0.7075491126075062,0.23522022764422812,2.693220389946639,2.7687556442841226,3.2293140007559438,2.5316777267951083,3.75655652701073,3.028845090192435,3.0113184625046894,3.5651960070533826,2.6873695874875567,2.907066842053189,2.9889523635292248,2.59326546465341,3.657270749882569,2.853838977249762,3.324808347480286,3.5192481491038596,2.6959169102430915,3.123872362036029,2.8052936953980776,2.538912515671678
28,1.1604073109587052,0.03133266441234804,0.9452623159679271,0.057723149299391374,0.42882863380440217,0.5538391443294906,1.8125359946095252,4.320156077051436,1.3186848895904448,3.4497911816402427,1.8924601379756412,2.672563717637676,2.955510750031029,2.2303504265534677,3.8288830315181004,3.2336231163446714,2.6556746858117206,4.651926058954429,1.2439094551911603,3.8616660079755247,1.529415465423985,3.0463881391346477,2.413965380914899,2.3519770206365056,3.695638189655291,2.4164772337526186
29,1.1458963654318206,0.037947344855143936,0.6268427886110556,0.04079592848374513,0.6831642430892357,0.20197434089292676,1.3028816222375903,2.9934107297241135,2.3425423440643924,2.3474290106528586,3.848086334429177,2.81021493000516,2.4909307727941914,4.2748801505390235,1.3307614430781105,3.5156335553327316,1.737117148898661,2.613723297605777,3.249217894606405,2.261215447047558,3.6231168501099638,4.011446090248676,1.3442994571158007,3.804778973068744,1.5306381095259267,3.024368697458779
30,0.6921156528414286,0.0694541075626252,1.2403497392161262,0.06765288129730512,0.34176404413046735,0.8211988675777611,1.8812811980317563,2.4609007702113934,2.0097921854514977,1.715006084237917,2.4916421737042835,1.2879874832189158,3.1264605088263875,1.1876591377661687,3.611511490349138,1.6930174577613892,3.6166805607350088,3.042750999410305,2.499538528911469,3.266024947139888,1.8661551160512702,2.518116410391793,2.1100001025203556,1.752020580296532,2.477522989621639,1.2707691449688736
31,1.1492647108886747,0.0324232241725314,1.2428268854563784,0.07808504356222418,0.09695995728696527,0.437990616534768,1.6618123552497155,2.7153610152853824,2.0381261673306406,2.4076293290453172,2.3926422263942184,2.0777061793817886,2.7739939487376324,1.9910540052433372,3.300897164510221,1.9245922952439196,3.680375805985326,2.4153032254916615,3.839464357381129,3.318156597695202,3.7061355453262057,4.271696767821925,2.7926372240881836,4.724579314100231,1.9431380578849762,4.469362946721997
